siteID,date,year,month,mean_body_length,max_body_length,temp_mean,temp_sd,temp_match_type,do_mean,do_sd,do_max,do_min,do_match_type,NO3_mean,TN_mean,TP_mean,taxonID,collectDate,n_samples.x,count_per_bottle,n_nutrient_samples,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_sd,n_samples.y,afdm_mean,afdm_sd,afdm_min,afdm_max
CRAM,2021-04-01,2021,4,0.103,0.125,5.808674729776505,2.7607774238538303,same_month_all_years,12.488940169440658,1.3402630660065271,12.768108108108109,10.504594594594595,same_month_all_years,0.01869999999999999,0.3001,0.0135,POLSP20,2021-04-27,31,744,2,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,1.4142135623730864e-4,NA,NA,NA,NA,NA
CRAM,2021-04-01,2021,4,0.101,0.125,5.808674729776505,2.7607774238538303,same_month_all_years,12.488940169440658,1.3402630660065271,12.768108108108109,10.504594594594595,same_month_all_years,0.01869999999999999,0.3001,0.0135,POLSP20,2021-04-27,51.75,1242,2,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,1.4142135623730864e-4,NA,NA,NA,NA,NA
CRAM,2021-04-01,2021,4,0.201,0.25,5.808674729776505,2.7607774238538303,same_month_all_years,12.488940169440658,1.3402630660065271,12.768108108108109,10.504594594594595,same_month_all_years,0.01869999999999999,0.3001,0.0135,SYNSP8,2021-04-27,15.966615259003902,17600,2,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,1.4142135623730864e-4,NA,NA,NA,NA,NA
CRAM,2021-04-01,2021,4,0.193,0.25,5.808674729776505,2.7607774238538303,same_month_all_years,12.488940169440658,1.3402630660065271,12.768108108108109,10.504594594594595,same_month_all_years,0.01869999999999999,0.3001,0.0135,SYNSP8,2021-04-27,6.708333333333333,161,2,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,1.4142135623730864e-4,NA,NA,NA,NA,NA
CRAM,2021-04-01,2021,4,0.35,0.35,5.808674729776505,2.7607774238538303,same_month_all_years,12.488940169440658,1.3402630660065271,12.768108108108109,10.504594594594595,same_month_all_years,0.01869999999999999,0.3001,0.0135,TRISP31,2021-04-27,1,24,2,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,1.4142135623730864e-4,NA,NA,NA,NA,NA
CRAM,2021-04-01,2021,4,0.25,0.25,5.808674729776505,2.7607774238538303,same_month_all_years,12.488940169440658,1.3402630660065271,12.768108108108109,10.504594594594595,same_month_all_years,0.01869999999999999,0.3001,0.0135,TRISP31,2021-04-27,0.9583333333333334,23,2,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,1.4142135623730864e-4,NA,NA,NA,NA,NA
CRAM,2021-04-01,2021,4,0.55,0.55,5.808674729776505,2.7607774238538303,same_month_all_years,12.488940169440658,1.3402630660065271,12.768108108108109,10.504594594594595,same_month_all_years,0.01869999999999999,0.3001,0.0135,TROPRA1,2021-04-27,0.14515104780912638,160,2,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,1.4142135623730864e-4,NA,NA,NA,NA,NA
CRAM,2021-04-01,2021,4,0.575,0.575,5.808674729776505,2.7607774238538303,same_month_all_years,12.488940169440658,1.3402630660065271,12.768108108108109,10.504594594594595,same_month_all_years,0.01869999999999999,0.3001,0.0135,TROPRA1,2021-04-27,1,24,2,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,1.4142135623730864e-4,NA,NA,NA,NA,NA
CRAM,2021-04-01,2021,4,0.613,0.625,5.808674729776505,2.7607774238538303,same_month_all_years,12.488940169440658,1.3402630660065271,12.768108108108109,10.504594594594595,same_month_all_years,0.01869999999999999,0.3001,0.0135,TROPRA1,2021-04-27,1.9166666666666667,46,2,0.02446589462905454,0.0146,0.01753624817342637,0.2719,0.03125411972844539,0.02927422074112306,4e-4,NA,0.00524999999999999,6.363961030678932e-4,1.4142135623730864e-4,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.1,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,ASCECA,2021-07-13,1.6666666666666667,40,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.1,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,ASCECA,2021-07-13,1.5,36,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.075,0.075,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,ASCOVA,2021-07-13,0.09729140722291409,125,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.078,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,ASCOVA,2021-07-13,6.666666666666667,160,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.1,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,ASCOVA,2021-07-13,0.75,18,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.188,0.2,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,BOSLON,2021-07-13,0.19458281444582817,250,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.163,0.175,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,BOSLON,2021-07-13,1.6666666666666667,40,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.205,0.25,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,BOSLON,2021-07-13,3.75,90,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.75,0.85,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,CALSP1,2021-07-13,2.1404109589041096,2750,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.094,0.125,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,CONSP8,2021-07-13,1.9458281444582817,2500,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.076,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,CONSP8,2021-07-13,15.833333333333334,380,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.075,0.075,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,CONSP8,2021-07-13,3,72,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.075,0.075,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,CONUNI,2021-07-13,3.5024906600249066,4500,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.488,0.525,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,CYCSP,2021-07-13,0.19458281444582817,250,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.175,0.2,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,FILLON,2021-07-13,0.5837484433374844,750,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.097,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,GASHYP,2021-07-13,0.8756226650062267,1125,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.078,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,GASSTY,2021-07-13,1.8485367372353672,2375,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.075,0.075,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,GASSTY,2021-07-13,5,120,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.075,0.075,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,GASSTY,2021-07-13,2.625,63,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.121,0.125,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,KELBOS,2021-07-13,2.724159402241594,3500,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.125,0.125,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,KERCOC,2021-07-13,2.724159402241594,3500,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.125,0.125,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,KERCOC,2021-07-13,5,120,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.163,0.175,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,KERCRA,2021-07-13,0.3891656288916563,500,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.15,0.15,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,KERCRA,2021-07-13,0.8333333333333334,20,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.15,0.15,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,KERCRA,2021-07-13,1.875,45,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.156,0.2,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,KERTAU,2021-07-13,3.988947696139477,5125,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.15,0.15,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,KERTAU,2021-07-13,130.83333333333334,3140,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.153,0.175,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,KERTAU,2021-07-13,69.375,1665,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.938,0.95,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,LEPMIN,2021-07-13,0.19458281444582817,250,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,1.119,1.325,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,MESEDA,2021-07-13,0.3891656288916563,500,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.125,0.125,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,PLOSP1,2021-07-13,0.19458281444582817,250,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.096,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,PLOSP1,2021-07-13,32.5,780,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.104,0.125,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,PLOSP1,2021-07-13,11.625,279,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.1,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,POLSP20,2021-07-13,2.237702366127024,2875,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.1,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,POLSP20,2021-07-13,26.666666666666668,640,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.1,0.1,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,POLSP20,2021-07-13,7.875,189,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.125,0.125,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,SYNSP8,2021-07-13,0.2918742216687422,375,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.14,0.15,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,SYNSP8,2021-07-13,4.166666666666667,100,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.175,0.175,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,TRIMUL,2021-07-13,0.8333333333333334,20,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
CRAM,2021-07-01,2021,7,0.338,0.35,24.714106570873888,0.7901146207960865,exact_month_year,7.206808052168543,1.6795361272035045,8.23962962962963,3.4740740740740743,exact_month_year,6e-4,0.2428,0.0177,TRISP31,2021-07-13,0.19458281444582817,250,2,0,0.03925,0.05267945519839779,0.25095,0.07714534982745233,0.04808326112068521,0.0021,NA,0.00795,0.00417193000900063,0.00721248916810278,NA,NA,NA,NA,NA
