siteID,taxonID,collectDate,year,month,date,mean_body_length,max_body_length,count_per_liter,count_per_bottle,temp_match_type,temp_mean,temp_sd,do_match_type,do_mean,do_sd,do_max,do_min,n_nutrient_samples,NO3_mean,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_mean,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_mean,TP_sd,n_samples,afdm_mean,afdm_sd,afdm_min,afdm_max
CRAM,CONUNI,2017-07-17,2017,7,2017-07-01,0.1,0.1,2.2083333333333335,53,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,CONUNI,2017-07-17,2017,7,2017-07-01,0.1,0.1,0.625,15,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,DAPSP1,2017-07-17,2017,7,2017-07-01,0.2,0.2,0.3913894324853229,400,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,EUBTUB,2017-07-17,2017,7,2017-07-01,0.25,0.25,1.125,27,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,EUBTUB,2017-07-17,2017,7,2017-07-01,0.25,0.3,3.125,75,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,FILLON,2017-07-17,2017,7,2017-07-01,0.08,0.08,0.3913894324853229,400,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,GASSTY,2017-07-17,2017,7,2017-07-01,0.08,0.1,13.30724070450098,13600,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,GASSTY,2017-07-17,2017,7,2017-07-01,0.29,1.75,15.458333333333334,371,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,HOLGIB,2017-07-17,2017,7,2017-07-01,0.56,0.63,1.875,45,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KELBOS,2017-07-17,2017,7,2017-07-01,0.13,0.13,0.3913894324853229,400,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KELLON,2017-07-17,2017,7,2017-07-01,0.16,0.18,70.0587084148728,71600,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KERCRA,2017-07-17,2017,7,2017-07-01,0.13,0.13,1.9569471624266144,2000,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KERCRA,2017-07-17,2017,7,2017-07-01,0.16,0.2,13.25,318,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KERCRA,2017-07-17,2017,7,2017-07-01,0.13,0.13,12.5,300,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KERSP,2017-07-17,2017,7,2017-07-01,0.16,0.18,5.870841487279844,6000,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KERSP,2017-07-17,2017,7,2017-07-01,0.13,0.13,9.958333333333334,239,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KERSP,2017-07-17,2017,7,2017-07-01,0.15,0.18,3.75,90,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KERTAU,2017-07-17,2017,7,2017-07-01,0.17,0.18,4.6966731898238745,4800,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KERTAU,2017-07-17,2017,7,2017-07-01,0.13,0.15,135.83333333333334,3260,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,KERTAU,2017-07-17,2017,7,2017-07-01,0.16,0.2,103.125,2475,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,LEPKIN1,2017-07-17,2017,7,2017-07-01,2.25,2.25,0.625,15,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,PLOSP1,2017-07-17,2017,7,2017-07-01,0.12,0.13,1.1741682974559686,1200,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,PLOSP1,2017-07-17,2017,7,2017-07-01,0.12,0.15,18.125,435,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,POLSP20,2017-07-17,2017,7,2017-07-01,0.11,0.13,5.47945205479452,5600,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,POLSP20,2017-07-17,2017,7,2017-07-01,0.11,0.13,8.833333333333334,212,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,POLSP20,2017-07-17,2017,7,2017-07-01,0.1,0.13,8.75,210,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,SYNSP8,2017-07-17,2017,7,2017-07-01,0.12,0.13,1.9569471624266144,2000,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,SYNSP8,2017-07-17,2017,7,2017-07-01,0.15,0.15,12.166666666666666,292,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,SYNSP8,2017-07-17,2017,7,2017-07-01,0.15,0.15,8.75,210,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,TRISP31,2017-07-17,2017,7,2017-07-01,0.32,0.33,1.5655577299412915,1600,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,TRISP31,2017-07-17,2017,7,2017-07-01,0.32,0.35,13.25,318,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,TRISP31,2017-07-17,2017,7,2017-07-01,0.32,0.35,10.625,255,same_month_all_years,24.14464775066422,1.2172739244165858,same_month_all_years,7.6294136745695065,1.1933339832746088,8.395491803278688,1.1065573770491801,8,0.01428571428571428,0.01108122966072135,0.13725,0.05377576901666152,0.2823625,0.05529197662022428,0.3630499999999999,0.05707207640135332,0.02475000000000001,0.00188351242300628,0.00972499999999999,0.02205610270801863,0.03177499999999999,0.02063086568827443,2,2.5e-6,7.071067811865474e-7,2e-6,2.9999999999999997e-6
CRAM,ACRHAR,2017-09-14,2017,9,2017-09-01,0.41,0.55,1.25,30,exact_month_year,19.562162670724614,1.1362891371452826,same_month_all_years,7.557115583491246,0.7896916505281395,8.574931506849316,0.28753424657534243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.9e-6,6.557438524302002e-7,1.2e-6,2.5e-6
CRAM,ALOSP2,2017-09-14,2017,9,2017-09-01,0.28,0.28,0.3333333333333333,8,exact_month_year,19.562162670724614,1.1362891371452826,same_month_all_years,7.557115583491246,0.7896916505281395,8.574931506849316,0.28753424657534243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.9e-6,6.557438524302002e-7,1.2e-6,2.5e-6
CRAM,ASPSP4,2017-09-14,2017,9,2017-09-01,0.28,0.28,0.1062681610626816,128,exact_month_year,19.562162670724614,1.1362891371452826,same_month_all_years,7.557115583491246,0.7896916505281395,8.574931506849316,0.28753424657534243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.9e-6,6.557438524302002e-7,1.2e-6,2.5e-6
CRAM,BDESP,2017-09-14,2017,9,2017-09-01,NA,NA,0.625,15,exact_month_year,19.562162670724614,1.1362891371452826,same_month_all_years,7.557115583491246,0.7896916505281395,8.574931506849316,0.28753424657534243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.9e-6,6.557438524302002e-7,1.2e-6,2.5e-6
CRAM,BOSLON,2017-09-14,2017,9,2017-09-01,0.25,0.3,5.166666666666667,124,exact_month_year,19.562162670724614,1.1362891371452826,same_month_all_years,7.557115583491246,0.7896916505281395,8.574931506849316,0.28753424657534243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.9e-6,6.557438524302002e-7,1.2e-6,2.5e-6
CRAM,CALSP1,2017-09-14,2017,9,2017-09-01,0.53,0.7,0.4250726442507264,512,exact_month_year,19.562162670724614,1.1362891371452826,same_month_all_years,7.557115583491246,0.7896916505281395,8.574931506849316,0.28753424657534243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.9e-6,6.557438524302002e-7,1.2e-6,2.5e-6
CRAM,CALSP1,2017-09-14,2017,9,2017-09-01,0.53,0.68,18.083333333333332,434,exact_month_year,19.562162670724614,1.1362891371452826,same_month_all_years,7.557115583491246,0.7896916505281395,8.574931506849316,0.28753424657534243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.9e-6,6.557438524302002e-7,1.2e-6,2.5e-6
